Date,Open,High,Low,Close,Adj Close,Volume
2012-02-15,19.739999771118164,21.770000457763672,19.440000534057617,21.139999389648438,21.139999389648438,0
2012-02-16,21.59000015258789,21.760000228881836,19.219999313354492,19.219999313354492,19.219999313354492,0
2012-02-17,18.729999542236328,18.790000915527344,17.540000915527344,17.780000686645508,17.780000686645508,0
2012-02-21,18.40999984741211,18.940000534057617,17.649999618530273,18.190000534057617,18.190000534057617,0
2012-02-22,18.850000381469727,18.940000534057617,17.739999771118164,18.190000534057617,18.190000534057617,0
2012-02-23,18.729999542236328,18.969999313354492,16.639999389648438,16.799999237060547,16.799999237060547,0
2012-02-24,16.68000030517578,17.6200008392334,16.420000076293945,17.309999465942383,17.309999465942383,0
2012-02-27,19.100000381469727,19.25,17.579999923706055,18.190000534057617,18.190000534057617,0
2012-02-28,18.670000076293945,18.670000076293945,17.8799991607666,17.959999084472656,17.959999084472656,0
2012-02-29,17.799999237060547,18.75,17.530000686645508,18.43000030517578,18.43000030517578,0
2012-03-01,18.020000457763672,18.030000686645508,17.260000228881836,17.260000228881836,17.260000228881836,0
2012-03-02,17.649999618530273,17.649999618530273,17.139999389648438,17.290000915527344,17.290000915527344,0
2012-03-05,18.270000457763672,18.899999618530273,18.020000457763672,18.049999237060547,18.049999237060547,0
2012-03-06,20.56999969482422,21.239999771118164,20.299999237060547,20.8700008392334,20.8700008392334,0
2012-03-07,20.43000030517578,20.440000534057617,19.06999969482422,19.06999969482422,19.06999969482422,0
2012-03-08,18.079999923706055,18.459999084472656,17.760000228881836,17.950000762939453,17.950000762939453,0
2012-03-09,17.15999984741211,17.540000915527344,16.6299991607666,17.110000610351562,17.110000610351562,0
2012-03-12,15.789999961853027,16.670000076293945,15.229999542236328,15.640000343322754,15.640000343322754,0
2012-03-13,14.0,16.079999923706055,13.989999771118164,14.800000190734863,14.800000190734863,0
2012-03-14,14.420000076293945,16.190000534057617,14.390000343322754,15.3100004196167,15.3100004196167,0
2012-03-15,15.319999694824219,16.059999465942383,14.579999923706055,15.420000076293945,15.420000076293945,0
2012-03-16,14.430000305175781,15.239999771118164,13.65999984741211,14.470000267028809,14.470000267028809,0
2012-03-19,15.420000076293945,15.430000305175781,14.539999961853027,15.039999961853027,15.039999961853027,0
2012-03-20,15.819999694824219,15.949999809265137,15.109999656677246,15.579999923706055,15.579999923706055,0
2012-03-21,14.720000267028809,15.3100004196167,14.1899995803833,15.130000114440918,15.130000114440918,0
2012-03-22,16.040000915527344,16.579999923706055,15.5600004196167,15.569999694824219,15.569999694824219,0
2012-03-23,15.649999618530273,16.389999389648438,14.6899995803833,14.819999694824219,14.819999694824219,0
2012-03-26,14.510000228881836,15.029999732971191,14.260000228881836,14.260000228881836,14.260000228881836,0
2012-03-27,14.520000457763672,15.59000015258789,14.140000343322754,15.59000015258789,15.59000015258789,0
2012-03-28,15.579999923706055,17.270000457763672,15.399999618530273,15.470000267028809,15.470000267028809,0
2012-03-29,16.84000015258789,17.200000762939453,15.390000343322754,15.479999542236328,15.479999542236328,0
2012-03-30,14.880000114440918,15.979999542236328,14.670000076293945,15.5,15.5,0
2012-04-02,16.350000381469727,16.579999923706055,15.020000457763672,15.640000343322754,15.640000343322754,0
2012-04-03,15.609999656677246,16.649999618530273,15.5600004196167,15.65999984741211,15.65999984741211,0
2012-04-04,17.06999969482422,17.739999771118164,16.309999465942383,16.440000534057617,16.440000534057617,0
2012-04-05,17.020000457763672,17.1299991607666,16.290000915527344,16.700000762939453,16.700000762939453,0
2012-04-09,18.940000534057617,18.940000534057617,17.93000030517578,18.809999465942383,18.809999465942383,0
2012-04-10,19.100000381469727,21.059999465942383,18.6200008392334,20.389999389648438,20.389999389648438,0
2012-04-11,19.219999313354492,20.1200008392334,18.729999542236328,20.020000457763672,20.020000457763672,0
2012-04-12,19.6299991607666,19.739999771118164,17.200000762939453,17.200000762939453,17.200000762939453,0
2012-04-13,17.950000762939453,19.6200008392334,17.850000381469727,19.549999237060547,19.549999237060547,0
2012-04-16,18.8700008392334,20.420000076293945,18.600000381469727,19.549999237060547,19.549999237060547,0
2012-04-17,18.65999984741211,18.65999984741211,17.579999923706055,18.459999084472656,18.459999084472656,0
2012-04-18,19.020000457763672,19.170000076293945,17.700000762939453,18.639999389648438,18.639999389648438,0
2012-04-19,18.510000228881836,19.690000534057617,17.690000534057617,18.360000610351562,18.360000610351562,0
2012-04-20,17.920000076293945,18.049999237060547,16.969999313354492,17.440000534057617,17.440000534057617,0
2012-04-23,20.219999313354492,20.270000457763672,18.950000762939453,18.969999313354492,18.969999313354492,0
2012-04-24,19.219999313354492,19.219999313354492,18.09000015258789,18.100000381469727,18.100000381469727,0
2012-04-25,17.049999237060547,17.3799991607666,16.81999969482422,16.81999969482422,16.81999969482422,0
2012-04-26,16.969999313354492,17.040000915527344,15.75,16.239999771118164,16.239999771118164,0
2012-04-27,15.829999923706055,16.469999313354492,15.829999923706055,16.31999969482422,16.31999969482422,0
2012-04-30,17.040000915527344,17.40999984741211,16.920000076293945,17.149999618530273,17.149999618530273,0
2012-05-01,17.270000457763672,17.489999771118164,16.010000228881836,16.600000381469727,16.600000381469727,0
2012-05-02,17.25,17.6299991607666,16.780000686645508,16.8799991607666,16.8799991607666,0
2012-05-03,16.899999618530273,17.920000076293945,16.729999542236328,17.559999465942383,17.559999465942383,0
2012-05-04,18.030000686645508,19.280000686645508,17.809999465942383,19.15999984741211,19.15999984741211,0
2012-05-07,19.799999237060547,19.8700008392334,18.40999984741211,18.940000534057617,18.940000534057617,0
2012-05-08,19.440000534057617,20.90999984741211,17.950000762939453,19.049999237060547,19.049999237060547,0
2012-05-09,20.649999618530273,21.59000015258789,19.3799991607666,20.079999923706055,20.079999923706055,0
2012-05-10,19.25,19.8799991607666,18.770000457763672,18.829999923706055,18.829999923706055,0
2012-05-11,19.93000030517578,19.940000534057617,18.6200008392334,19.889999389648438,19.889999389648438,0
2012-05-14,21.469999313354492,21.8700008392334,20.940000534057617,21.8700008392334,21.8700008392334,0
2012-05-15,21.43000030517578,22.700000762939453,20.760000228881836,21.969999313354492,21.969999313354492,0
2012-05-16,21.540000915527344,22.690000534057617,20.829999923706055,22.270000457763672,22.270000457763672,0
2012-05-17,21.989999771118164,24.510000228881836,21.8700008392334,24.489999771118164,24.489999771118164,0
2012-05-18,23.270000457763672,25.139999389648438,23.06999969482422,25.100000381469727,25.100000381469727,0
2012-05-21,24.8799991607666,24.8799991607666,22.010000228881836,22.010000228881836,22.010000228881836,0
2012-05-22,21.760000228881836,23.190000534057617,19.979999542236328,22.479999542236328,22.479999542236328,0
2012-05-23,23.31999969482422,24.6200008392334,21.989999771118164,22.329999923706055,22.329999923706055,0
2012-05-24,22.0,23.219999313354492,21.479999542236328,21.540000915527344,21.540000915527344,0
2012-05-25,22.049999237060547,22.290000915527344,21.299999237060547,21.760000228881836,21.760000228881836,0
2012-05-29,21.700000762939453,22.469999313354492,20.989999771118164,21.030000686645508,21.030000686645508,0
2012-05-30,22.68000030517578,24.139999389648438,22.65999984741211,24.139999389648438,24.139999389648438,0
2012-05-31,23.829999923706055,25.459999084472656,22.780000686645508,24.059999465942383,24.059999465942383,0
2012-06-01,25.8700008392334,26.709999084472656,23.940000534057617,26.65999984741211,26.65999984741211,0
2012-06-04,26.350000381469727,27.729999542236328,25.719999313354492,26.1200008392334,26.1200008392334,0
2012-06-05,25.899999618530273,25.899999618530273,24.5,24.68000030517578,24.68000030517578,0
2012-06-06,23.760000228881836,23.889999389648438,21.799999237060547,22.15999984741211,22.15999984741211,0
2012-06-07,21.0,22.479999542236328,20.739999771118164,21.719999313354492,21.719999313354492,0
2012-06-08,22.540000915527344,23.100000381469727,20.290000915527344,21.229999542236328,21.229999542236328,0
2012-06-11,19.8700008392334,23.559999465942383,19.6299991607666,23.559999465942383,23.559999465942383,0
2012-06-12,23.149999618530273,23.899999618530273,22.09000015258789,22.09000015258789,22.09000015258789,0
2012-06-13,22.93000030517578,24.93000030517578,22.65999984741211,24.270000457763672,24.270000457763672,0
2012-06-14,24.190000534057617,24.809999465942383,21.549999237060547,21.68000030517578,21.68000030517578,0
2012-06-15,22.469999313354492,23.09000015258789,20.610000610351562,21.110000610351562,21.110000610351562,0
2012-06-18,21.760000228881836,21.979999542236328,18.239999771118164,18.31999969482422,18.31999969482422,0
2012-06-19,17.65999984741211,18.6200008392334,17.360000610351562,18.3799991607666,18.3799991607666,0
2012-06-20,17.959999084472656,20.049999237060547,17.09000015258789,17.239999771118164,17.239999771118164,0
2012-06-21,16.889999389648438,20.479999542236328,16.770000457763672,20.079999923706055,20.079999923706055,0
2012-06-22,18.649999618530273,19.3700008392334,17.899999618530273,18.110000610351562,18.110000610351562,0
2012-06-25,20.469999313354492,21.360000610351562,19.889999389648438,20.3799991607666,20.3799991607666,0
2012-06-26,20.010000228881836,20.56999969482422,19.420000076293945,19.719999313354492,19.719999313354492,0
2012-06-27,19.549999237060547,20.1200008392334,19.3799991607666,19.450000762939453,19.450000762939453,0
2012-06-28,20.329999923706055,21.190000534057617,19.600000381469727,19.709999084472656,19.709999084472656,0
2012-06-29,17.520000457763672,19.709999084472656,16.8700008392334,17.079999923706055,17.079999923706055,0
2012-07-02,17.6200008392334,18.190000534057617,16.65999984741211,16.799999237060547,16.799999237060547,0
2012-07-03,16.670000076293945,16.920000076293945,16.270000457763672,16.65999984741211,16.65999984741211,0
2012-07-05,17.610000610351562,18.219999313354492,17.18000030517578,17.5,17.5,0
2012-07-06,18.200000762939453,18.25,16.950000762939453,17.100000381469727,17.100000381469727,0
2012-07-09,18.170000076293945,18.31999969482422,17.729999542236328,17.979999542236328,17.979999542236328,0
2012-07-10,17.510000228881836,19.190000534057617,17.290000915527344,18.719999313354492,18.719999313354492,0
2012-07-11,17.979999542236328,19.170000076293945,17.84000015258789,17.950000762939453,17.950000762939453,0
2012-07-12,18.81999969482422,19.510000228881836,17.75,18.329999923706055,18.329999923706055,0
2012-07-13,17.780000686645508,17.81999969482422,16.360000610351562,16.739999771118164,16.739999771118164,0
2012-07-16,17.309999465942383,17.31999969482422,16.459999084472656,17.110000610351562,17.110000610351562,0
2012-07-17,16.719999313354492,17.459999084472656,16.09000015258789,16.479999542236328,16.479999542236328,0
2012-07-18,16.809999465942383,16.809999465942383,15.6899995803833,16.15999984741211,16.15999984741211,0
2012-07-19,16.059999465942383,16.700000762939453,15.449999809265137,15.449999809265137,15.449999809265137,0
2012-07-20,16.649999618530273,17.049999237060547,15.970000267028809,16.270000457763672,16.270000457763672,0
2012-07-23,20.40999984741211,20.489999771118164,18.34000015258789,18.6200008392334,18.6200008392334,0
2012-07-24,18.3799991607666,21.0,18.3700008392334,20.469999313354492,20.469999313354492,0
2012-07-25,19.790000915527344,20.670000076293945,18.989999771118164,19.34000015258789,19.34000015258789,0
2012-07-26,17.68000030517578,18.469999313354492,17.06999969482422,17.530000686645508,17.530000686645508,0
2012-07-27,17.110000610351562,17.299999237060547,16.520000457763672,16.700000762939453,16.700000762939453,0
2012-07-30,17.549999237060547,18.079999923706055,17.229999542236328,18.030000686645508,18.030000686645508,0
2012-07-31,18.399999618530273,19.09000015258789,18.260000228881836,18.93000030517578,18.93000030517578,0
2012-08-01,18.799999237060547,19.18000030517578,18.200000762939453,18.959999084472656,18.959999084472656,0
2012-08-02,19.049999237060547,19.25,17.559999465942383,17.56999969482422,17.56999969482422,0
2012-08-03,16.049999237060547,16.450000762939453,15.640000343322754,15.640000343322754,15.640000343322754,0
2012-08-06,15.850000381469727,16.270000457763672,15.819999694824219,15.949999809265137,15.949999809265137,0
2012-08-07,15.550000190734863,16.030000686645508,15.479999542236328,15.989999771118164,15.989999771118164,0
2012-08-08,16.459999084472656,16.469999313354492,15.270000457763672,15.319999694824219,15.319999694824219,0
2012-08-09,15.390000343322754,15.670000076293945,15.279999732971191,15.279999732971191,15.279999732971191,0
2012-08-10,15.34000015258789,15.5,14.729999542236328,14.739999771118164,14.739999771118164,0
2012-08-13,14.09000015258789,14.670000076293945,13.670000076293945,13.699999809265137,13.699999809265137,0
2012-08-14,13.90999984741211,15.0600004196167,13.90999984741211,14.850000381469727,14.850000381469727,0
2012-08-15,14.819999694824219,14.979999542236328,14.359999656677246,14.630000114440918,14.630000114440918,0
2012-08-16,14.880000114440918,15.149999618530273,14.279999732971191,14.289999961853027,14.289999961853027,0
2012-08-17,14.229999542236328,14.300000190734863,13.300000190734863,13.449999809265137,13.449999809265137,0
2012-08-20,14.109999656677246,14.779999732971191,13.380000114440918,14.020000457763672,14.020000457763672,0
2012-08-21,14.100000381469727,15.4399995803833,13.460000038146973,15.020000457763672,15.020000457763672,0
2012-08-22,15.319999694824219,15.520000457763672,14.75,15.109999656677246,15.109999656677246,0
2012-08-23,15.0,16.450000762939453,15.0,15.960000038146973,15.960000038146973,0
2012-08-24,15.989999771118164,16.0,15.180000305175781,15.180000305175781,15.180000305175781,0
2012-08-27,16.149999618530273,16.3799991607666,15.75,16.350000381469727,16.350000381469727,0
2012-08-28,16.31999969482422,16.920000076293945,16.010000228881836,16.489999771118164,16.489999771118164,0
2012-08-29,16.610000610351562,17.059999465942383,16.5,17.059999465942383,17.059999465942383,0
2012-08-30,17.479999542236328,18.049999237060547,17.440000534057617,17.829999923706055,17.829999923706055,0
2012-08-31,17.25,18.040000915527344,16.559999465942383,17.469999313354492,17.469999313354492,0
2012-09-04,18.649999618530273,18.959999084472656,17.850000381469727,17.979999542236328,17.979999542236328,0
2012-09-05,17.3799991607666,17.84000015258789,16.989999771118164,17.739999771118164,17.739999771118164,0
2012-09-06,17.299999237060547,17.299999237060547,15.600000381469727,15.600000381469727,15.600000381469727,0
2012-09-07,15.600000381469727,15.600000381469727,14.329999923706055,14.380000114440918,14.380000114440918,0
2012-09-10,14.270000457763672,16.280000686645508,13.970000267028809,16.280000686645508,16.280000686645508,0
2012-09-11,16.110000610351562,16.40999984741211,15.460000038146973,16.40999984741211,16.40999984741211,0
2012-09-12,15.59000015258789,16.309999465942383,15.430000305175781,15.800000190734863,15.800000190734863,0
2012-09-13,15.600000381469727,16.540000915527344,13.90999984741211,14.050000190734863,14.050000190734863,0
2012-09-14,13.819999694824219,14.710000038146973,13.510000228881836,14.510000228881836,14.510000228881836,0
2012-09-17,14.670000076293945,14.920000076293945,14.380000114440918,14.59000015258789,14.59000015258789,0
2012-09-18,14.510000228881836,14.880000114440918,13.970000267028809,14.180000305175781,14.180000305175781,0
2012-09-19,13.949999809265137,14.079999923706055,13.609999656677246,13.880000114440918,13.880000114440918,0
2012-09-20,14.630000114440918,14.670000076293945,14.069999694824219,14.069999694824219,14.069999694824219,0
2012-09-21,13.9399995803833,14.180000305175781,13.6899995803833,13.979999542236328,13.979999542236328,0
2012-09-24,15.0600004196167,15.0600004196167,13.869999885559082,14.149999618530273,14.149999618530273,0
2012-09-25,14.1899995803833,15.720000267028809,14.029999732971191,15.430000305175781,15.430000305175781,0
2012-09-26,15.829999923706055,17.079999923706055,15.829999923706055,16.809999465942383,16.809999465942383,0
2012-09-27,16.3799991607666,16.5,14.829999923706055,14.84000015258789,14.84000015258789,0
2012-09-28,15.229999542236328,15.770000457763672,14.949999809265137,15.729999542236328,15.729999542236328,0
2012-10-01,16.030000686645508,16.530000686645508,15.130000114440918,16.31999969482422,16.31999969482422,0
2012-10-02,15.850000381469727,16.5,15.699999809265137,15.710000038146973,15.710000038146973,0
2012-10-03,15.630000114440918,16.020000457763672,15.130000114440918,15.430000305175781,15.430000305175781,0
2012-10-04,15.229999542236328,15.329999923706055,14.529999732971191,14.550000190734863,14.550000190734863,0
2012-10-05,13.680000305175781,14.779999732971191,13.670000076293945,14.329999923706055,14.329999923706055,0
2012-10-08,15.1899995803833,15.460000038146973,15.039999961853027,15.109999656677246,15.109999656677246,0
2012-10-09,15.279999732971191,16.399999618530273,15.180000305175781,16.3700008392334,16.3700008392334,0
2012-10-10,16.520000457763672,16.790000915527344,16.1299991607666,16.290000915527344,16.290000915527344,0
2012-10-11,15.329999923706055,15.800000190734863,15.3100004196167,15.59000015258789,15.59000015258789,0
2012-10-12,15.40999984741211,16.18000030517578,14.960000038146973,16.139999389648438,16.139999389648438,0
2012-10-15,16.049999237060547,16.209999084472656,15.229999542236328,15.270000457763672,15.270000457763672,0
2012-10-16,14.84000015258789,15.229999542236328,14.5,15.220000267028809,15.220000267028809,0
2012-10-17,15.430000305175781,15.630000114440918,14.899999618530273,15.069999694824219,15.069999694824219,0
2012-10-18,15.25,15.5,14.680000305175781,15.029999732971191,15.029999732971191,0
2012-10-19,14.90999984741211,17.600000381469727,14.899999618530273,17.059999465942383,17.059999465942383,0
2012-10-22,17.440000534057617,17.979999542236328,16.6200008392334,16.6200008392334,16.6200008392334,0
2012-10-23,18.229999542236328,19.649999618530273,18.170000076293945,18.829999923706055,18.829999923706055,0
2012-10-24,18.219999313354492,18.670000076293945,17.93000030517578,18.329999923706055,18.329999923706055,0
2012-10-25,17.559999465942383,18.639999389648438,17.299999237060547,18.1200008392334,18.1200008392334,0
2012-10-26,18.030000686645508,18.639999389648438,17.520000457763672,17.809999465942383,17.809999465942383,0
2012-10-31,17.68000030517578,18.84000015258789,17.559999465942383,18.600000381469727,18.600000381469727,0
2012-11-01,17.770000457763672,17.790000915527344,16.450000762939453,16.690000534057617,16.690000534057617,0
2012-11-02,16.059999465942383,17.600000381469727,16.049999237060547,17.59000015258789,17.59000015258789,0
2012-11-05,18.329999923706055,18.700000762939453,18.1299991607666,18.420000076293945,18.420000076293945,0
2012-11-06,18.15999984741211,18.170000076293945,17.190000534057617,17.579999923706055,17.579999923706055,0
2012-11-07,17.719999313354492,19.399999618530273,17.6200008392334,19.079999923706055,19.079999923706055,0
2012-11-08,18.690000534057617,18.690000534057617,17.959999084472656,18.489999771118164,18.489999771118164,0
2012-11-09,18.799999237060547,18.809999465942383,17.670000076293945,18.610000610351562,18.610000610351562,0
2012-11-12,18.149999618530273,18.149999618530273,16.450000762939453,16.68000030517578,16.68000030517578,0
2012-11-13,17.360000610351562,17.3799991607666,16.1200008392334,16.649999618530273,16.649999618530273,0
2012-11-14,16.31999969482422,18.049999237060547,15.930000305175781,17.920000076293945,17.920000076293945,0
2012-11-15,17.739999771118164,18.639999389648438,17.6200008392334,17.989999771118164,17.989999771118164,0
2012-11-16,17.649999618530273,18.5,16.40999984741211,16.40999984741211,16.40999984741211,0
2012-11-19,15.880000114440918,15.979999542236328,15.100000381469727,15.239999771118164,15.239999771118164,0
2012-11-20,15.109999656677246,15.649999618530273,15.0600004196167,15.079999923706055,15.079999923706055,0
2012-11-21,14.960000038146973,15.430000305175781,14.770000457763672,15.3100004196167,15.3100004196167,0
2012-11-23,15.0,15.260000228881836,15.0,15.140000343322754,15.140000343322754,0
2012-11-26,15.630000114440918,15.84000015258789,15.470000267028809,15.5,15.5,0
2012-11-27,15.300000190734863,15.930000305175781,15.010000228881836,15.920000076293945,15.920000076293945,0
2012-11-28,16.43000030517578,16.979999542236328,15.470000267028809,15.510000228881836,15.510000228881836,0
2012-11-29,15.210000038146973,15.510000228881836,15.020000457763672,15.0600004196167,15.0600004196167,0
2012-11-30,15.260000228881836,16.170000076293945,14.890000343322754,15.869999885559082,15.869999885559082,0
2012-12-03,15.8100004196167,16.690000534057617,15.760000228881836,16.639999389648438,16.639999389648438,0
2012-12-04,16.65999984741211,17.3700008392334,16.3799991607666,17.1200008392334,17.1200008392334,0
2012-12-05,16.950000762939453,17.530000686645508,16.270000457763672,16.459999084472656,16.459999084472656,0
2012-12-06,16.59000015258789,16.850000381469727,16.309999465942383,16.579999923706055,16.579999923706055,0
2012-12-07,16.1200008392334,16.649999618530273,15.729999542236328,15.899999618530273,15.899999618530273,0
2012-12-10,16.469999313354492,16.469999313354492,15.960000038146973,16.049999237060547,16.049999237060547,0
2012-12-11,15.9399995803833,16.010000228881836,15.420000076293945,15.569999694824219,15.569999694824219,0
2012-12-12,15.600000381469727,16.09000015258789,15.40999984741211,15.949999809265137,15.949999809265137,0
2012-12-13,15.869999885559082,16.670000076293945,15.710000038146973,16.559999465942383,16.559999465942383,0
2012-12-14,16.68000030517578,17.149999618530273,16.610000610351562,17.0,17.0,0
2012-12-17,17.200000762939453,17.200000762939453,16.209999084472656,16.34000015258789,16.34000015258789,0
2012-12-18,16.389999389648438,16.43000030517578,15.460000038146973,15.569999694824219,15.569999694824219,0
2012-12-19,16.049999237060547,17.459999084472656,16.040000915527344,17.360000610351562,17.360000610351562,0
2012-12-20,17.260000228881836,17.959999084472656,17.110000610351562,17.670000076293945,17.670000076293945,0
2012-12-21,19.850000381469727,19.93000030517578,17.760000228881836,17.84000015258789,17.84000015258789,0
2012-12-24,18.459999084472656,18.65999984741211,17.84000015258789,17.84000015258789,17.84000015258789,0
2012-12-26,18.709999084472656,19.6299991607666,18.610000610351562,19.479999542236328,19.479999542236328,0
2012-12-27,19.389999389648438,20.899999618530273,19.110000610351562,19.469999313354492,19.469999313354492,0
2012-12-28,20.31999969482422,23.229999542236328,19.940000534057617,22.719999313354492,22.719999313354492,0
2012-12-31,22.139999389648438,22.719999313354492,17.8799991607666,18.020000457763672,18.020000457763672,0
2013-01-02,15.239999771118164,15.930000305175781,14.600000381469727,14.680000305175781,14.680000305175781,0
2013-01-03,14.770000457763672,14.920000076293945,14.239999771118164,14.5600004196167,14.5600004196167,0
2013-01-04,14.229999542236328,14.3100004196167,13.640000343322754,13.829999923706055,13.829999923706055,0
2013-01-07,14.529999732971191,14.529999732971191,13.710000038146973,13.789999961853027,13.789999961853027,0
2013-01-08,13.880000114440918,14.289999961853027,13.619999885559082,13.619999885559082,13.619999885559082,0
2013-01-09,13.319999694824219,13.930000305175781,13.220000267028809,13.8100004196167,13.8100004196167,0
2013-01-10,13.329999923706055,13.880000114440918,13.329999923706055,13.489999771118164,13.489999771118164,0
2013-01-11,13.550000190734863,13.789999961853027,13.220000267028809,13.359999656677246,13.359999656677246,0
2013-01-14,13.65999984741211,13.850000381469727,13.40999984741211,13.520000457763672,13.520000457763672,0
2013-01-15,13.970000267028809,13.989999771118164,13.329999923706055,13.550000190734863,13.550000190734863,0
2013-01-16,13.699999809265137,13.760000228881836,13.199999809265137,13.420000076293945,13.420000076293945,0
2013-01-17,13.449999809265137,13.699999809265137,13.15999984741211,13.569999694824219,13.569999694824219,0
2013-01-18,13.520000457763672,13.529999732971191,12.289999961853027,12.460000038146973,12.460000038146973,0
2013-01-22,13.279999732971191,13.319999694824219,12.430000305175781,12.430000305175781,12.430000305175781,0
2013-01-23,12.670000076293945,12.670000076293945,12.300000190734863,12.460000038146973,12.460000038146973,0
2013-01-24,12.729999542236328,13.5,12.399999618530273,12.6899995803833,12.6899995803833,0
2013-01-25,12.630000114440918,12.989999771118164,12.5,12.890000343322754,12.890000343322754,0
2013-01-28,13.289999961853027,13.90999984741211,13.289999961853027,13.569999694824219,13.569999694824219,0
2013-01-29,13.869999885559082,13.880000114440918,13.039999961853027,13.3100004196167,13.3100004196167,0
2013-01-30,13.640000343322754,14.329999923706055,13.600000381469727,14.319999694824219,14.319999694824219,0
2013-01-31,14.430000305175781,14.430000305175781,14.039999961853027,14.279999732971191,14.279999732971191,0
2013-02-01,13.369999885559082,13.380000114440918,12.720000267028809,12.899999618530273,12.899999618530273,0
2013-02-04,14.0,14.75,13.800000190734863,14.670000076293945,14.670000076293945,0
2013-02-05,14.210000038146973,14.210000038146973,13.390000343322754,13.720000267028809,13.720000267028809,0
2013-02-06,14.0600004196167,14.079999923706055,13.34000015258789,13.40999984741211,13.40999984741211,0
2013-02-07,13.470000267028809,14.40999984741211,13.430000305175781,13.5,13.5,0
2013-02-08,13.199999809265137,13.199999809265137,12.890000343322754,13.020000457763672,13.020000457763672,0
2013-02-11,13.369999885559082,13.420000076293945,12.90999984741211,12.9399995803833,12.9399995803833,0
2013-02-12,12.819999694824219,13.130000114440918,12.630000114440918,12.640000343322754,12.640000343322754,0
2013-02-13,12.880000114440918,13.1899995803833,12.670000076293945,12.979999542236328,12.979999542236328,0
2013-02-14,13.300000190734863,13.319999694824219,12.640000343322754,12.65999984741211,12.65999984741211,0
2013-02-15,12.470000267028809,12.890000343322754,12.239999771118164,12.460000038146973,12.460000038146973,0
2013-02-19,12.8100004196167,12.850000381469727,12.079999923706055,12.3100004196167,12.3100004196167,0
2013-02-20,12.319999694824219,14.680000305175781,12.319999694824219,14.680000305175781,14.680000305175781,0
2013-02-21,14.680000305175781,16.209999084472656,14.670000076293945,15.220000267028809,15.220000267028809,0
2013-02-22,14.600000381469727,15.020000457763672,14.15999984741211,14.170000076293945,14.170000076293945,0
2013-02-25,13.6899995803833,19.280000686645508,13.569999694824219,18.989999771118164,18.989999771118164,0
2013-02-26,17.5,18.229999542236328,16.75,16.8700008392334,16.8700008392334,0
2013-02-27,16.56999969482422,16.600000381469727,14.420000076293945,14.729999542236328,14.729999542236328,0
2013-02-28,15.0,15.600000381469727,14.15999984741211,15.510000228881836,15.510000228881836,0
2013-03-01,16.100000381469727,16.81999969482422,15.140000343322754,15.359999656677246,15.359999656677246,0
2013-03-04,16.15999984741211,16.15999984741211,14.010000228881836,14.010000228881836,14.010000228881836,0
2013-03-05,13.4399995803833,13.65999984741211,13.239999771118164,13.479999542236328,13.479999542236328,0
2013-03-06,13.180000305175781,13.770000457763672,13.170000076293945,13.529999732971191,13.529999732971191,0
2013-03-07,13.449999809265137,13.5600004196167,13.029999732971191,13.0600004196167,13.0600004196167,0
2013-03-08,12.670000076293945,13.300000190734863,12.489999771118164,12.59000015258789,12.59000015258789,0
2013-03-11,12.3100004196167,12.34000015258789,11.5,11.5600004196167,11.5600004196167,0
2013-03-12,11.789999961853027,12.930000305175781,11.739999771118164,12.270000457763672,12.270000457763672,0
2013-03-13,12.180000305175781,12.550000190734863,11.789999961853027,11.829999923706055,11.829999923706055,0
2013-03-14,11.699999809265137,11.75,11.050000190734863,11.300000190734863,11.300000190734863,0
2013-03-15,11.520000457763672,11.989999771118164,11.210000038146973,11.300000190734863,11.300000190734863,0
2013-03-18,13.470000267028809,13.640000343322754,12.569999694824219,13.359999656677246,13.359999656677246,0
2013-03-19,13.029999732971191,15.399999618530273,12.920000076293945,14.390000343322754,14.390000343322754,0
2013-03-20,13.180000305175781,13.180000305175781,12.300000190734863,12.670000076293945,12.670000076293945,0
2013-03-21,13.069999694824219,14.210000038146973,12.619999885559082,13.989999771118164,13.989999771118164,0
2013-03-22,13.34000015258789,13.850000381469727,13.1899995803833,13.569999694824219,13.569999694824219,0
2013-03-25,12.850000381469727,14.609999656677246,12.390000343322754,13.739999771118164,13.739999771118164,0
2013-03-26,12.949999809265137,13.210000038146973,12.6899995803833,12.770000457763672,12.770000457763672,0
2013-03-27,13.720000267028809,13.970000267028809,12.970000267028809,13.149999618530273,13.149999618530273,0
2013-03-28,12.90999984741211,13.069999694824219,12.539999961853027,12.699999809265137,12.699999809265137,0
2013-04-01,13.460000038146973,14.050000190734863,13.260000228881836,13.579999923706055,13.579999923706055,0
2013-04-02,13.109999656677246,13.180000305175781,12.760000228881836,12.779999732971191,12.779999732971191,0
2013-04-03,12.649999618530273,14.65999984741211,12.619999885559082,14.210000038146973,14.210000038146973,0
2013-04-04,14.100000381469727,14.789999961853027,13.890000343322754,13.890000343322754,13.890000343322754,0
2013-04-05,15.640000343322754,15.649999618530273,13.859999656677246,13.920000076293945,13.920000076293945,0
2013-04-08,14.039999961853027,14.5,13.1899995803833,13.1899995803833,13.1899995803833,0
2013-04-09,13.109999656677246,13.680000305175781,12.75,12.84000015258789,12.84000015258789,0
2013-04-10,12.65999984741211,12.880000114440918,12.319999694824219,12.359999656677246,12.359999656677246,0
2013-04-11,12.550000190734863,12.619999885559082,12.149999618530273,12.239999771118164,12.239999771118164,0
